x746,x643,x291,x96,x840,x349,x664,x751,x882,x879,x135,x88,x546,x685,x716,x384,x431,x795,x484,x504,x800,x298,x615,x224,x297,x186,x633,x722,x15,x192,x586,x82,x589,x608,x687,x333,x424,x229,x644,x0,x364,x386,x286,x200,x789,x808,x443,x497,x372,x328,y
0.5452204699108348,0.8558221265793116,-0.05267659712870712,0.06717187421720922,0.5540449554131163,0.29269406750881344,-0.16892984148252463,0.18864440846306982,0.046571753552213366,-0.12641276134690405,0.22001990399530993,0.12199065484677073,0.08362849271240415,-0.0811234223942758,0.33421621080460606,0.2904138519797155,0.42448610101052237,0.9185084491553195,0.8716729445508856,-0.31867122156052585,0.8495538629279844,0.1393163743371583,0.6920497667523232,0.027600397860104472,-0.07552407651942608,0.3473272734417403,-0.13619231171630256,-0.19080748401992934,-0.47533763789672856,-0.06924735074021264,0.4192239535991283,0.05001917452015057,-0.29761047711939187,0.46061064041829264,-0.061219132450149004,0.7533546863440109,-0.07816865018438486,1.1051938148969518,0.2758487260440656,0.18206290764455216,-0.9135985437602346,0.5889356500397419,0.14932089853244182,0.3168822455390489,0.488587085415141,0.0063428773362498485,-0.3734936703107952,0.8435331729063822,-0.10374080946455416,0.015126666636806008,73.0
0.543020348949843,0.3108794195086721,-0.19159775366103562,-0.11890842543352173,0.467617105068161,0.4235819051622297,0.029781966077640692,0.4115481726207219,0.041820269414100435,-0.31835646639838294,-0.1365521243975833,0.3111434183016288,-0.13758839295232084,-0.2462014443681544,0.4538769348943005,0.6544051964305907,0.5153605348014239,0.3387235772810739,0.32430172598695767,0.33641018623070973,-0.20427359922809388,0.30095537916333925,-0.6300675274227823,-0.10528891561540714,-0.4457633587493737,0.3347457207131528,-0.34127276450685834,0.5496290565874253,0.2021432054575916,0.20644666552626478,0.5909099128917699,0.8464529493403667,-0.649254047636755,0.06719917111154596,0.1909593296254546,1.2123257117557351,-0.36723554353919513,1.1051938677668145,0.2988770330606716,0.2446700776237122,0.41639888894854876,0.9643788740658598,1.2211094611273088,0.48362444562650625,0.4429520229087598,0.8916369608086467,0.3453898360971969,0.8573603644700102,1.4489075266948301,-0.8232001730224486,72.0
-0.6173310283325282,-0.447605581286666,0.12446769916561805,-0.48842906019915333,-0.5077762446696825,0.6532411033080415,-0.7659649783125128,0.3157563842383532,0.4665310621976217,0.4572255527407261,-0.21646190972588814,-0.449689156520508,-1.1253574112636082,-0.06015130156457602,-0.49471257895792176,-0.1030450440522052,-0.5386436518531809,-0.44816797083592885,-0.42081857370396286,0.8335684569798273,-0.2676832681842414,-0.4432697091459699,-0.5064717093437965,0.3986128247636842,0.17381299628530783,0.240071459606688,0.42798949916857626,-0.5660730258367139,-0.07933193743587837,0.20070679823031787,0.6023759926517835,-0.4888581967277534,0.6050019333148975,0.07452882011789196,-0.3462490064847168,-0.23695039957490585,0.43235178819480935,0.3340692072812794,0.4386906532773417,0.5872258767405437,0.005592847350534575,-0.42668511601359077,-0.1318575436356064,-0.4170584903924506,-1.2435224434000627,-0.2500894479324808,0.5733751554444867,-0.15375181310308458,-0.5961865280828887,-0.5747033695225824,55.0
0.5307644444578711,-0.5885519284416387,0.01864202161084776,0.17123948267757788,-0.13786613447802054,-1.3315726135812422,0.28485783758627203,0.0838874194908302,-0.4697451724588315,0.5781297335837381,-0.5524759311480142,-0.5703772326049621,-1.1423920903993559,-0.49345302474731634,-0.37464944187705723,-0.1409865517837946,-0.311254894419925,-0.5199828426012197,-0.521662452127099,-0.16537991439142963,-0.645482797009117,-0.5060640702912922,0.7169216419259883,0.5739259014946387,-0.01598214963148285,-0.4387172735654407,0.5825573176658372,-0.21577594008223477,0.14143320675973706,-0.4172132624066165,-0.8888982414266419,-0.17138906612691773,0.4180375705703414,0.5362561196512379,0.052861714480013366,0.8642526673238332,0.7711877773121699,-0.14630037942435248,0.04273606386146659,-0.9047156156887516,-0.1278864686124782,-0.86937767221517,-0.18918388702233702,-0.3977672292387688,-0.3398810604792392,-0.8463708253827348,-1.5720551089506158,-0.047478262240361065,-0.7358165435689293,1.365103855060426,80.0
-0.5909194176889001,-0.2222818534561776,0.528944060587337,-0.08691119062815267,0.2258412014473466,0.20135694930356193,0.5478378528408224,-0.0687491470461969,0.018746516717848116,-0.8830291438944059,1.102921690384348,-0.21008512613729838,0.05898016582008501,1.1036873164811836,-0.04190713879942621,0.021082969250584064,-0.027713703077024896,-0.1859936788065834,-0.17480170242050763,-0.007477156959620115,-0.3376088969154456,-0.1726441658322855,0.037000475808456515,0.35872337730761183,0.09116288351104633,-0.1965201862639145,0.2070978866291103,-0.45926879224771106,-0.17418522955902094,-0.5127755301967338,0.6735472935085791,-0.31119253249033596,-0.685978254705789,-0.027230740049410042,-0.26511619387551993,-0.08728170331329817,0.31936193616274855,0.4255326837595338,0.4169339387280898,0.33746532754986497,0.3579733147256444,0.18770717834668965,-0.3528552130098306,0.1253240097884726,0.059044229034030365,-0.046018787967565776,0.2138066616805747,0.9063286407616996,-0.0489911303282629,-0.9099061749945473,81.0
-0.0217636489462153,0.8558210373529399,0.12225992309331334,-0.34306285250732477,-0.8781966629308819,-0.4565614455852444,-0.0711880202669583,0.239478555843542,-0.5480873940594996,0.5919943054236352,0.45015581936703547,-0.5815896790788087,0.3835437912437727,1.1036863958335397,-0.7637965048756454,-0.9643308456821827,-0.7715068618834914,-0.5828641280757422,-0.5526863214274942,-0.9854760592616378,-0.7894566560705203,-0.580892933028168,-0.7188710909038287,-0.8687748854184636,-0.8564485284932232,-0.8004449628600009,0.5562634070391679,0.04872710749240481,0.5329538568659373,0.7270752980268942,-0.004628572358830378,0.2731683660148605,0.3907825580980729,-0.4960603338186265,0.24388537624206105,-0.19780794392241635,0.5371980321219875,0.020753504575508112,-1.4591325199802392,-0.5108573770256446,-0.8850147696629422,-0.009887548356022088,-0.4053016374821727,-0.7246415244519433,-1.0079419518688049,-0.8687643261399896,-0.5353522253617776,-0.3102174120841948,-0.4603468234473728,-0.2996034049077213,69.0
-0.5454961214765535,-0.42856451292122044,-0.6226585446549812,-0.16745228834123527,-0.5112240306706531,-0.13775366002496453,-0.29180079945442255,-0.47320588937320335,-0.4299088126502462,0.43999187687533686,0.6954052455404045,0.8644393249660036,-0.13631737074261732,-0.32621166460218665,-0.47126632678033487,-0.600379866820612,-0.40751551108779877,-0.3989876639663637,-0.40571024700421,-1.0301737761481589,0.7692064833824613,-0.4318659564826079,0.16134960860924427,0.4172386970087558,-0.618349317031711,-0.0489672133213975,0.4075795400844376,0.8841799284757854,-1.3866617997728272,0.27468433358922556,0.6316225641243906,0.4226468739059608,0.16140747615536455,0.5298689961652984,0.2194684190777056,0.17469769348203115,0.3934112080341284,-0.5903837463147421,-0.38885464033793693,0.3374653275498644,0.12684080982608437,-0.7271304001992588,0.9329760106689263,-0.5631870852142967,-0.3339214675452722,-0.018012521848604437,1.3089697240607823,-0.12215987167551277,0.8621013866933556,-0.12221127678920511,78.0
0.7987367264944151,-0.06011351124869849,-0.6270499061931666,0.44535795836704817,0.8312354452938026,-1.1222545966045556,-0.13633114149413275,0.0867563587807688,-0.36504242451920615,0.05143291819466756,-0.6359799435408683,-0.05246992563803818,0.2111349646236745,-0.5210782491925376,0.06831811199335386,-0.10307987642518136,0.9101106391637412,-0.05114064868788973,-0.024683768594007113,0.45846420548019706,-0.3576079511586503,-0.032013271919339316,0.29896023430028523,0.4743177983146334,-0.721883956380903,0.6931826486641384,-0.7861060315221496,0.5097410175931886,0.15938084540849679,-0.45258811523262665,-0.6150181860935081,1.178494473363756,0.7788518506248325,-0.20104411166376082,0.60364955821541,0.6331514227477597,0.10249207208716941,-0.5581387018834875,-0.2917340855581144,-0.7441417567577592,-0.4320057765207148,0.8595910482765594,0.1915707355891264,0.6317281711827613,0.4790746447050108,0.672938779526237,0.12655604956670352,0.3567672034010483,0.21317745101462654,-0.25832910481999366,70.0
-0.2314381489211641,-0.9360284590374128,0.45927485236158755,0.061249056946109305,-0.772839166574752,0.4412398125965115,0.5796911524021007,0.35842624429038855,0.225948438595151,0.9675902681034321,-0.291898226133807,-0.94940135214712,-0.7821467919762467,-0.534295717917681,-0.8601506504730992,-1.1612840917775595,-0.8343793924975792,-0.9326651460568367,-0.9182842803497993,-0.358786658770721,0.9271377544574095,-0.9579831261875323,0.36112505181621823,0.9246626686188297,0.5442335776073134,0.9470779332101983,0.9179413494748405,-0.1521599761175382,-0.39668939339441267,0.20311371309273377,0.8509573489676374,-0.11161483723402563,-0.8416021844279574,0.5581189127720162,-0.680387783156557,-0.18400256807096363,0.8566566285720149,-0.08399660378287369,-1.1259402054984171,0.352429855577025,1.0717113867851011,0.4402117524975246,-1.1868590210671786,-0.968655722966092,-0.9690117228938213,-0.983672897037256,-0.2727580792209869,0.5280238678031537,-0.46606592836767347,-0.19032008512909282,66.0
1.2537624785574186,-0.10459477539793888,-0.2920729700856425,5.632893081492672,-0.3381285407341182,0.20135684959698003,2.2298610965265815,-0.6576392269241105,-0.5318861831209558,0.09487405309810606,1.2451060115595463,-0.09527809017691119,0.5735202470454424,-1.2694129401117125,-0.17669216686081096,0.43140325448878547,-0.04839427712466859,-0.2297786874278415,-0.0651118176087195,-0.5326667309163485,1.1739982004314573,0.8597944785299891,-0.7914816943129925,-0.19022379511388218,-0.8135028689802953,-0.3924176654795271,0.08589710452095632,1.9238342694505495,-0.3842674361550976,0.20068818714956158,0.21816319014819435,1.7240133849906347,0.42663296571107473,-0.13239572680451722,0.43202817779445596,1.2243177260170173,0.1667489538285282,-0.3106905476554156,-1.1159039167033902,-0.4682864524113295,0.6877941876001761,-0.0868493767196879,-0.8861885231212255,-0.03628413953994821,0.2396640103011652,-0.1579824343720426,-1.2432587498251084,-0.7298836331177505,-0.8698097537416667,-0.5123051337884567,76.0
0.7561148451513263,-0.21012060667099486,0.22449746445429722,1.3698913276357403,0.21514941229629744,0.31433592658565135,0.7709129139385584,0.0934592877897898,0.24163745946054005,0.2182421980476848,0.1870079648169959,-0.21491759796994322,-0.8244910688314927,-0.38457230687542004,1.0095094428754825,-0.7812028274155408,0.09312281881314766,-0.15474403549791332,-0.19372198841752472,0.28920560124739303,0.8257959645936732,-0.22275725408608943,-0.183329928711396,0.25829214207682405,0.3338897004105552,1.2383098408657216,-0.8902376224766559,0.529687683968456,0.7440455047859036,-0.7523292013388965,-0.43805157442202125,0.29571279151174257,-0.33548202352968726,-0.09124618279180184,1.0621176094648876,0.6518529568958816,0.14975877726199516,1.1051938148969518,0.7597494965727268,0.2975476700795704,-0.8312328840182246,0.2687241108314247,-0.35437088230202834,0.007699545309362063,0.33371616945425553,0.6973794207310671,0.15233860320014003,0.6256696209742896,0.08305286098765124,0.13609997549275185,82.0
2.2147481372301114,-0.38129965178269626,-0.3940190277253136,4.00844885337586,-0.20322574968573678,-0.1508225538022279,2.2362620709427667,-0.47747494042445643,-0.6192977364771473,0.3832923318363918,-1.2702525244679752,-0.37770995193257995,-0.5243299475910301,-0.9557960193020829,-0.38929915040929264,-0.34787054232241227,-0.15914428949795156,-0.37388451093629016,-0.34574110345861697,-0.43010071203057404,2.3752702241557335,0.8597949260311827,-1.5182790460487454,0.6506463809070124,-1.200904828562429,-0.7442617137674741,-0.8902378167941186,-0.1908074750787995,0.1969686189955406,-0.1682591431835784,0.7976597473483991,1.0148783911402626,-1.0938550574938428,-1.2362563705254677,0.6495382615660765,1.242816758931164,0.4119369665972994,0.21076778726539977,-0.35368704669265283,-0.3967436956198566,-0.701671688997267,-0.13041738598409272,0.29145657300686706,0.5925439184123551,0.23990289231313397,0.3801697939088635,-0.22654126514432757,-1.003083578177643,-0.46213317264474596,-0.5940339889288684,75.0
-0.33841361870117004,-0.4240240600949771,-0.10324113372212063,-0.5554540861536251,-0.6136681665748874,-0.1817182998694341,-0.4061155638950453,-0.15540683617264434,-0.13065127364901963,0.44661577835692495,-0.2292847452001158,0.8643507514621067,-0.18993807135840599,-0.15196328728272446,-0.5463614304958646,-0.8210713135046704,-0.596915727008502,-0.41977941948073416,-0.4194638872634131,0.8334519652031712,-0.18041769200408345,-0.4640036938977336,0.25083255248662295,0.5641618595639019,0.42799964017997705,0.052218876255135084,0.3973511183498546,-0.6425064447487973,-0.8226735858399313,0.4244661186673579,0.12288719357509657,-0.3933631839991835,-0.4784168202586798,0.27257153521857536,-0.2924378199938959,-0.4043443172544102,0.2961843412983228,-0.7088151454060009,-0.234372198619891,-0.14965480209238483,0.6493687703634267,-0.8753132796779235,1.2209672582603366,-0.5844146998190507,-0.8658859519156156,0.7888557060422583,0.22158295062134517,-0.6159518889176502,-0.026498102142548184,-0.6375411680166988,66.0
0.12223732036800193,-0.36451309881108207,0.3667677300600518,-0.16628551491348853,-0.5945793565337532,-1.1431062183352334,1.6777995831244246,-0.4109027593987911,-0.31407754985920117,0.37445050865001195,1.2451058641405182,-0.3682882187761421,-0.09707581488289159,-0.4386354544119175,-0.4894215275587397,-0.5620520854808406,-0.6283927001137327,-0.35214633582738986,-0.3427376650116276,-0.2281961608034819,-0.001417396845417073,-0.36886273596511254,0.6712355839494184,0.40335132905664967,0.07810829509686792,-0.38174065903139764,0.3426335823088593,-0.04417557198183702,0.5329545084409589,-0.050918877709546555,-0.025452161524427572,0.878882479872817,0.8056515290872511,1.322021668186397,-1.138608387153513,0.38484749918310557,0.3268583239421956,-0.5289906745618445,0.9221145761754751,-0.7271536965566682,0.36645476510085084,0.13243663101863626,-1.1301758686921992,-0.8000874748620006,-0.7737512384632773,0.029184923224441304,0.1148740977001184,0.5306245663774909,-0.9263857843889949,-0.7568559185002848,67.0
0.07019082273025068,-0.28164986498210604,-1.2773365536626358,0.841992026252614,-0.9493234081845451,-1.0423981804179705,-0.15443124335327188,-1.304744819704212,-0.8016333448426733,0.30133810792284066,0.2837309232077436,-0.29553665642147975,-0.5385127270097053,-0.6875117961616147,-0.5650047664710556,-0.8195263857812913,-0.6218389854162552,-0.3407022163231546,0.8716530323783714,-0.6976601634075634,-0.7588816129032361,-0.3253730555883537,-1.019944375650666,0.23371417426530292,-0.8745757553346472,-1.3768816240606394,0.2527968193619277,0.8586900118194362,-0.5294911539895257,-0.7768315188797397,0.8203591686431095,0.670921817817098,-0.3343193542765621,-1.5229032939875935,0.011643511299518782,0.22071358341096708,-0.8801153804950574,-1.061034086935256,-1.2720097049708183,-0.9389550888061174,-0.2596411270910012,-0.9346437639178852,-1.3566007432232752,-0.45508458778157157,-0.2429580972439122,0.7367686970655156,-0.7099175067694188,-0.4920296218926223,-0.3245142533634864,0.06945302766887279,73.0
0.11990035422318447,-1.018273371774313,-1.0459494399874625,0.03714456090399084,-1.1591965024667388,-0.9301743195556056,-0.3327708564883663,-1.2552720142196703,-1.6073453245392266,1.0471001986421848,-1.051803065684047,-1.027786958888167,-1.4293551897732888,-0.2482577577243714,-1.169746656247272,-0.9497896498216971,-1.094017745273799,-0.9997707539788738,-0.9916615686265166,-0.5571282033422178,-0.5134711421149831,-1.0237896240717128,-0.5574063510702694,1.1524565896150862,-1.116130857996395,-0.9399478432517121,1.0036395276845427,1.4664719685087895,-0.000682120029447514,-0.8185924996742198,-0.017054976789326003,0.7928173207512961,-0.02996252573336714,-1.127088807954076,-0.1816154677589563,0.15829871324667547,0.9809771371753622,-0.9284653395105391,-1.5106284531847167,-1.3159001635528513,0.8028672349786686,0.01791236867671812,-0.170734275038825,1.0586353073150279,-0.9299646012538507,-1.0564197217716083,0.4453964709196962,-0.3066371624568434,-0.47733247811337026,-0.6178351014171339,82.0
-0.5861944816210718,-0.4042263881280775,0.30841568764191657,-0.4998544028923106,-0.09816809221002468,-0.0022093131899875713,-0.6148827053991692,0.358483153920659,0.10667382664556409,0.4014370535964287,-0.0025908813937655915,-0.39599496436293763,-0.8238402862627145,0.10306371421992713,1.0095092570031334,-0.4264233503685088,-0.32739492465507175,-0.36565799299534646,-0.35966304083156103,-0.04863116261094564,0.7692064118207811,-0.3635438502565822,0.40821131017055406,0.48897563425412105,0.7987451707861375,-0.17902944161995069,0.38973714510702784,-0.3442111767696437,-0.08552827749892099,0.8964733741175515,-0.43740552154428974,0.04992407916285064,0.06178141253734041,0.5465457709727941,-0.27004147107597853,-0.23695033017045208,0.4793078295709443,0.30623680145226406,0.569708695702529,0.06736943947505013,0.05996825638814821,-0.869407138992231,-0.17575845224180794,-0.20209418215552485,0.44295207186824087,0.36002433262114986,0.5005275615707586,-0.17094089862994563,0.6866862690051275,0.8949025245024488,50.0
0.2615504327954389,0.1805116798919221,-0.06308199766850484,7.558221847944753,0.2195935802993552,0.1626547151309616,1.6538217564412894,0.007265577906245753,0.25869844429214833,-0.19135455368069437,0.0343301386721767,0.18599822649817094,-1.0796996512070764,0.6470396407637494,0.21538686207323055,0.15556886947917492,0.2339184222940917,0.37386268486712526,0.20644635462992958,0.4119801370282223,0.3624411664687556,0.19351278068027805,0.28081432566674047,-0.6882538167056542,0.6187145339431964,-0.15153691018223656,-0.20587725882027966,-0.24693281997242075,0.592629929121875,-0.757823243804452,0.7781135780536578,-0.1840353800023262,-0.4974227827467979,-0.33138035212169265,2.1157325952193933,0.04775557912939145,-0.17786314413179544,-0.13127240174634333,0.16576203646707735,0.23120244079097582,-0.48134956414918656,-0.05332981084483377,0.6361092744707276,0.14794186137052848,0.23756244990716097,0.17204515233652373,0.45884138115465184,0.8517080930923361,0.26036667951156317,-0.27336876936132176,72.0
