x685,x746,x291,x96,x89,x664,x384,x82,x546,x83,x643,x751,x230,x363,x687,x716,x298,x0,x186,x192,x400,x479,x882,x451,x126,x135,x829,x367,x609,x589,x350,x333,x840,x386,x391,x424,x720,x504,x586,x32,x728,x66,x520,x789,x277,x72,x210,x445,x559,x819,y
0.9791518197268405,-0.2651871999792542,0.01097375486134978,0.13648704839845782,1.2210486261239117,-0.16049192453136313,1.3053992257727864,-0.18118063216935545,0.8391296980787855,0.9853743568512938,1.145113236596628,0.05286195821722515,1.3075802771149936,0.640432046646596,-0.03744004696910672,1.3678825767482157,1.1089615503747576,1.2379226202614961,1.0500056605162083,-1.119813282199906,2.586280916102369,-1.1463894574344335,1.2310067042438892,-1.193453626996831,-1.4625966105960018,-0.028052033269638534,0.7825456602336973,1.0545906549511002,-2.0062910720685134,-0.5432255531613843,0.8171502205935576,-0.4196958660657509,1.4226565154291153,0.5386764872030053,-0.21734794659178586,-1.1449562944746812,-1.2758547345865623,1.2872314036286905,-1.3345230247633577,1.118141489638542,0.08200088438147375,1.1474993216568183,0.3295680789708973,0.8163197870722223,-1.4292195785602089,-0.3312990952276057,-0.3824188335196851,0.40363505238749436,-0.4847128151532604,-1.2631887456831656,48.0
-0.029619073359931254,0.5391011645633456,-0.2662470804585117,-0.04410010446221772,0.37331216614424,-0.16199245171959087,0.397362237782088,-0.03909344128916982,0.11997787065498725,0.3157346032601243,0.2246146922543135,0.0851664454620722,2.187859852204416,-0.02256833135723377,0.6665740599943114,0.4500601711491847,0.24663926926495686,0.23510271801131555,0.49997134112168,-0.55114730221319,-0.32402023976446936,-0.21542817902429115,0.11705231848674622,-0.9777808929944708,-0.1348463927326498,0.3422587449090827,1.1676746257367419,0.2438491469408786,-0.7029817236248411,-0.37860428274769425,0.17854831002257368,0.7003342212224449,0.6368180804548478,0.5957611363971574,0.5463404939936256,-0.14848177784995334,-0.9346761160562337,-0.2960379672515101,-0.3239037191131488,0.23190052608121323,-0.19711605750918593,0.22214356839589774,0.09340847414147732,0.5584360858124371,-0.7030151218764082,1.1345957294501032,0.22146148131371654,0.4597528939179398,0.7219653902876555,-0.05932895894246982,73.0
-0.22887172060515146,0.5600888707981562,-0.12769083924539604,-0.24269906927626184,-0.33042292447242283,0.018535448700110396,0.8540586176093415,0.8046840337497583,-0.104484533745178,0.6443465555432144,0.4762324241224387,0.7436278834535827,-0.16619736881134134,-0.4557296971747958,0.1935930542686117,0.6161568296653177,0.45875564461023977,0.31446988834020845,0.5078583416829041,0.16441646898133833,0.5034536717271104,-0.4756763378881619,0.12039409759346126,-0.08914721603060115,0.039524510357742716,-0.08889349745824518,0.26666644826745306,0.4173309159610377,-1.0193702828297524,-0.7945943372563381,0.6977025690730975,1.2273089291690324,0.5707956691043451,1.050941533018679,1.0084169100150957,-0.5059056302788894,-0.17926669940952403,0.455091059960588,0.37844301592595997,0.4634420319125862,-0.15324219966015204,0.4770956911861911,0.031084886937604823,0.6300260849820356,-0.6883247102514962,1.2502556015944106,0.5399672886915491,0.5243705572528893,-0.20731819868615622,-0.05372262271847389,72.0
-0.005989364065452373,-0.7956163983788511,0.6941526018670975,-0.5051531153174297,-0.3068157842025747,-0.7317580085742736,-0.050424301261135514,-0.5737526175164529,-1.0460126585641973,0.24595135588538633,-0.44340033775698834,0.9155289119544713,-1.2028446322110955,-0.2833651471031129,-0.3717106661431954,-0.4921916005253396,-0.43440963014269846,0.6169218143770174,0.36429265914766645,0.8227413866585895,-0.11005481653198632,0.44034658696082324,0.5213052243225663,0.8311351873385275,1.191901329978632,-0.17637070990701326,-0.668428703944609,-0.45104882367038956,-0.09184155253992476,0.5752011864991039,-1.0656108390387147,-0.753692136627292,-0.494738149720918,-0.4819142527468014,-0.4360909732188492,0.4307595557567644,0.9796192508883975,-0.3023961627751398,1.0460298537868853,-0.434508212387237,0.6063241582231033,-0.4455736593294471,-0.7363781543299482,-1.133801057462426,0.39691321330244317,0.9582441902114527,-1.0770360749241508,-1.005658872853151,0.23295426385460782,0.8953041311632162,55.0
-0.49781629431449964,0.5193428311193814,0.301420331307043,0.04939117600044868,-0.7585770664520282,0.29268385870164354,-0.09512890830195073,0.5682295226241584,-1.0776051544295895,-0.16256045282113268,-0.6178366782201261,0.37252497813138513,0.12496367049302384,-0.3340828175359534,0.040378530433352544,-0.3626245858161341,-0.5152580843384957,-0.8206536262800228,-0.4439345498485625,0.11563368939347414,0.000403798153028485,0.6224252361917377,-0.39159100881716685,0.49464686701013494,0.07667966681726085,-0.5787586956188742,-0.993618495930773,-0.4548277364538335,0.2041201129453157,0.009964324098991213,-0.8692271227327276,0.80953073880905,-0.10683995111697983,-0.9599219974883921,0.14615129724751375,0.8253452216654189,0.6399130744519441,-0.12419854113463522,-0.12362222432357911,-0.5601504837175727,-0.9174166194197115,-0.6115010979567885,-0.4028448849716172,-0.26057354589329834,-0.0875681437397584,-0.521430208623433,-0.21997203148598965,0.0952406524925016,0.6087241581099039,0.49734124655089257,80.0
-0.02888341402805201,-0.8865094831364706,0.949367672708219,-0.25546887880678343,0.20185627811260393,0.5733950919197329,0.09220449513715887,-0.4910407989223744,0.10312861990986519,0.9881185366317441,-0.21118586009201834,0.020375378921010785,0.9329246950995911,-0.38013030225256317,-0.3344385659274244,0.012672520278562062,-0.14498455338443683,0.37317993449514164,-0.18011820261263425,-0.09827683828658168,0.11547994422821031,0.12820555874207348,0.10426592547207686,-0.1345491102682983,0.46465111313481555,1.5642296119114758,-0.06244624309333448,-0.11658463349895407,-0.31197254684339354,-0.8854830389702127,-0.43368939245600435,-0.199269481727143,0.3120777456577023,0.18370219779160984,0.206380567452948,0.35035931655728214,-0.135780608650625,0.05302397256877948,0.39240821304905066,-0.17473975603335265,0.8621636388035153,-0.20592679534738376,0.061019827218610406,0.14758619101744921,-0.45367566621917815,-1.1364933565499309,-0.48085479575346696,-1.2062674175024986,1.2466042835135447,0.22718281410552588,81.0
-0.6875469167388467,-0.10362355636090488,0.6209725118176245,-0.3294266931276246,-0.3644595483984998,-0.02684629125338111,-0.950949717739637,0.19794507843115677,-0.3881937986302808,-0.37736326299100054,-0.5430483199533426,0.736055268422798,-0.9821179099538196,0.1043851047621529,0.22610908976563063,-0.744346448407282,-0.5551756062778213,-0.409961111968077,-0.8090074294417636,0.9391267502548906,-0.6445465189643562,0.5247931735782937,-0.437124280707967,0.8052610874103313,0.9677546823297106,0.5691905171491977,-0.1041238961811329,-0.5782052192385999,0.34924489543966913,0.32917962778195986,-1.171008422446413,-0.2442374612367812,-0.8297793443755449,-0.04105206921217324,-0.1513937227167503,0.514229306900691,0.8388680011988892,-0.9537398233614675,0.6610429543343072,-0.5557521994873654,0.47202723321610685,-0.559088956640481,0.36072328632521433,-0.8505873079313431,0.8191047297406439,-0.5571699777477638,0.23567875368487026,-0.3396763434118225,-0.3329681308264402,0.3964694949725623,69.0
-0.3176201232163737,-0.17372908063649847,-0.5255679785806919,-0.26739124783819296,-0.45662337043631146,-0.3008904048828753,-0.640306614544057,0.34501659483544184,-0.0997162567000052,-0.7553361265298316,-0.44389510316187475,-0.33750139301197724,-0.16466176455588283,0.27515966900799643,-0.05967651850239888,-0.4910955897060679,-0.4444651947826764,-0.21800999948038932,0.021470701543483604,0.5603977261279433,-0.8096632137951288,0.4403387410277886,-0.3631917935612844,0.0812238613106269,0.38000009570206084,0.9370139225017995,-0.3886264544452963,-0.469130409250281,0.5677702644731656,0.11605940096830718,0.49406272192512857,0.10455552622270085,-0.5244172414363979,-0.8365927593014989,0.5110774908848905,0.40717547385481506,0.08198300787188008,-1.1182147999116356,0.767470453816657,-0.4447596473363395,0.4402823279631078,-0.44696582037901106,-0.08945443607504054,-0.2636103304757862,0.491346276540936,-1.1389759299999802,-0.48502340976669245,-1.1509597291084113,0.7140656562832357,0.042741116405332465,78.0
-0.5293382077639852,0.8293047235636184,-0.9070193937044263,0.28548172555493606,-0.2031340678515947,-0.1255177613553988,-0.05212145749155831,1.113532605686558,0.243911377685801,0.012338535878619744,0.010528068087413392,-1.3897607833906953,0.49474088252002657,-0.5925244427302313,0.6171902292964976,0.14348818054224152,0.04339194091782124,-0.6651706161080289,0.2644602762399473,-0.45905137601353724,0.7839017828965482,-0.008583853072174744,-0.2887933105904391,-0.1479884129400213,-0.09761413797853402,-0.6786332449847735,2.0040615599012908,0.04497912757741119,0.20991974931207819,0.767931793440124,0.30145001939583005,0.5737810596990818,0.5372621522095169,0.8799020577851833,0.408170722851244,0.05932545340072727,-0.44951613972620263,0.5656676958816089,-0.5627457798790663,0.02725524448566327,0.1577784261471916,0.013596341489145384,-0.7422427286448415,0.5452888450119128,-0.6352511773345254,-0.5246960632498308,-0.4902920288596694,1.071541627552635,0.29723276095925344,-0.14921302243142362,70.0
-0.5054868871617707,-0.3277298868117706,0.9566148897042894,-0.0056518313503951196,-0.29651706289947105,1.1415349303628985,-1.1564658112846302,-0.16492869042795077,-0.669542313698223,0.0445223870603596,-0.9507365435892539,0.801130877522454,-0.35859304816414433,-0.32336553385175415,-0.6701244372245302,-0.844957426535929,-0.9655586488487309,0.36553848138160033,1.1286228828112592,0.5650700999477952,-0.11961842400875718,0.9420389290570927,0.26801227669611877,0.8198143635137125,0.6159299642084999,-0.24905640374101568,-0.6783064474042995,-0.999739721776694,0.47672058881447416,-0.883387729525083,0.3927898654534807,-0.2305732972500424,-0.7241525066351391,-0.31864412604209286,-0.27158069947319763,0.8521055046698566,0.1523757431779645,-0.3107529398141249,0.8812243208010012,-0.9585689417490363,0.1882861826779117,-0.9585422580055768,-1.011375893999046,-0.8137476040910023,0.6124640750615424,-0.057946584255623074,0.2602115797109749,-0.5319856119921991,0.3906196377644129,0.6807833875965518,66.0
-1.3405941671264263,1.3196402853029632,-0.055905334445075575,4.634020834809951,-0.2710331078591455,2.1671779560706144,0.5412711521289338,1.6302059607987152,0.581666671250978,-0.12585741890275176,-0.03974397018322116,-0.5674249378308999,0.3956679284623976,-0.8287765419009561,0.4262584208230646,-0.13099129544870025,-0.0056387279986217405,-0.387430369296887,-0.37593616575960764,0.4912469530347462,-0.4231623736369867,0.0419376861799414,-0.4408869534533763,0.6081991701179781,0.03682264461298487,-0.42409196754568046,-0.06784934913959223,0.010205604803768602,-0.03381587866577937,0.3823099325337979,-0.24811309478977,1.1476658398769746,-0.3106546776251251,-0.12327614326295408,1.6022961280474595,0.1281880660458807,0.07682644933594115,-0.5144270449951459,0.522254468840116,-0.018245857014286746,-0.4112467501577447,-0.03615892966899766,0.41155525177182234,0.30098998762002954,0.39389421871508523,-0.6199107124708774,0.5374484326910827,0.07012355721316856,-0.8196493213481709,0.3282240072693514,76.0
-0.38449653605177825,0.7998616012424279,0.21117163544499148,1.099504038195994,-0.5775867611807253,0.7843233287242858,-0.8486063928216301,0.21145812136925662,-0.7907770528479691,0.8528453020718502,-0.17423620723053487,0.03697763400268425,0.9186218157809605,-0.1993612331622537,1.1280629856303865,0.023928570178905848,-0.18847845348088807,0.3565407328313625,1.607602652636535,-0.7129240241688266,0.5381726359254956,0.1709902028178935,0.3178967056320326,-0.7627971851536813,-0.7287928661171789,0.309590114989142,0.17918860023857383,-0.22511062019043115,-0.21900498001580718,-0.18418786567466505,3.467991652471484e-05,0.6060393176418157,0.27720863574680776,1.2048233212004582,0.5476829526882169,0.11779326554327066,-0.3031069802042933,0.3886442670260705,-0.5987066770527164,-0.18352961755333638,0.08390310900668577,-0.17708047279389436,-0.2900980393271925,0.41377809304534086,-0.321905394212413,0.8312582173679275,-0.39197476635063006,0.09862645349759971,0.3553738537930701,0.05164240854977392,82.0
-0.9646484349657446,2.3284393180655973,-0.08232425669011376,3.188454251435554,-0.6378559249913738,2.118651672181115,-0.3072636184068443,0.9083624418208339,-0.44466712685136045,-0.12046650766219898,-0.3468677177056271,-0.22141484767826305,0.38038628618473935,-0.9852756922843348,0.6289985827689945,-0.35397989179805356,-0.28624328217546435,-0.3115094172838549,-0.7592606042013714,0.5060178906402691,-0.2950022339635868,0.34589114901821827,-0.5093654735942911,0.26056291492694,0.3716159107960975,-1.3493950717597045,-0.19784211380796632,-0.31778406440134443,0.04929159408079683,-1.150927062014993,0.9450168517216595,1.1344633401218562,-0.16413693685718786,-0.16270096869175477,0.989660631641517,0.3877094221718099,0.42208619173562656,-0.39090167958674027,0.9581288489867349,-0.33141845135422915,-0.8314418549724876,-0.32625260418618635,-0.7538455908507579,0.2921314845459364,0.14046413226032956,0.9706229096588553,-0.20275044604368206,-0.6935360685539315,0.6741700455909624,0.4801027846112529,75.0
-0.11110486501907112,-0.4928540769053532,0.295481846191676,-0.590049579783102,0.3431678971816515,-0.4009097161074407,-0.8794840009712285,-0.4981501506139554,-0.1499552192515578,-0.6161709868343107,-0.42811162008427384,0.19209662582404927,-0.7049913511934321,1.38267220740506,-0.32571282878027263,-0.5665219193338975,-0.4722785276725344,-0.08903137825588972,0.14482283451289943,0.7680497429850668,-0.5725414229142362,0.42048378279670373,-0.0584196746538866,0.19646292495888837,1.0333462288939341,-0.19646878086015349,-0.41545645187939967,-0.5325418559881935,0.68544404866046,-0.5747548885271831,-0.2120135045830202,-0.4930957807586462,-0.6234928746208684,-0.9784531352469125,-0.3906290384372003,0.2851741771092931,0.335180927273445,-0.6471433506139262,0.657612062669591,-0.45364698402256903,0.6626825954669676,-0.43560190336610605,-0.04851335586862544,-0.7878992342958727,0.6743673491840326,-0.40184996073145246,-0.19019585814311754,-0.282115318207915,-0.2563679679073062,0.4275688296283049,66.0
-0.4515543678877376,0.045037621655511145,0.7434517423834429,-0.26972967423459393,-0.2968268790976478,1.7218402485325939,-0.5982224488225788,0.82819188370758,-0.060517552817543056,-0.5215711565079238,-0.3669803289358575,-0.3801621482597531,-0.7087714881466202,-0.3716666665649919,-1.255714160537265,-0.5150856770829975,-0.36958890431347824,-0.6719287624210006,-0.39245479120735166,0.1692431777224128,-0.11660456310184873,0.36372966469430607,-0.2463784938719924,-0.16111992361886704,-0.2642184011904675,-0.2998210778437154,-0.4140990024287738,-0.39619969151977236,0.5316122699530342,0.8275033627990316,-0.25568194195338684,0.3271950216763847,-0.619458582007057,0.10963567984757736,0.16137115192937068,0.32994165437335204,0.250298366922622,-0.2022880265814771,0.18743098720123566,-0.36922691853419076,-0.3909039759090083,-0.3698052756343275,-0.3300741437051833,-0.7143014976866229,0.8148866846616699,0.6833261512695554,-0.09286012545308185,0.5412933090741803,-0.4403213112934357,0.24250567404471945,67.0
-0.608927559867199,0.004386906804078638,-0.6774443374452191,0.6055978459579408,-0.4550626263497773,-0.05763221538934848,-0.7199356794997184,0.5478996154299793,-0.4061658504593117,-0.5522734759519538,-0.20531816196616498,-0.7705036039789573,-1.0658374037813496,0.058139575067912,0.004615767536949464,-0.4800221285741475,-0.2454202715562297,-0.7264382806380747,-1.311755243090161,0.9625219791989231,-0.4341242250512471,0.19810082527967743,-0.6106819026473083,1.452153318438703,1.4870160788583378,0.3504249968043998,-0.47595135371095115,-0.30161555122193834,0.6258068240573342,-0.3506159460671326,-0.39815902096452876,0.15080955877958438,-0.8147691126619057,-0.8652834807373376,0.14823807902246708,0.061706053763881816,1.048207611686023,-0.5960539556033695,1.6189702387739353,-0.2295586404736029,-0.6926689574094328,-0.21123176417969267,-0.5020671170480293,-0.138323218186685,0.7359249948947947,-0.3050836183457213,0.2660884856686903,-0.12787388503852437,0.15004723918327662,1.151559886145349,73.0
-0.8986808138577956,0.05464802140178852,-0.4265397751446665,0.040311088169881895,-0.8216233371368389,-0.18236375642196884,-0.8075705331884838,0.6376925482774416,-1.091309451030503,-0.7346716582409972,-0.9029643161251227,-0.7158635154728732,-1.128197374112325,-0.7108364911475502,-0.15739589253922331,-1.0166002603819053,-0.8982869541184437,-0.9940091983855956,-0.8331517705548964,0.8510486638555325,-0.22016085557231085,0.895444067635829,-1.2276066647665422,1.0022963779508531,0.831317324162459,-0.9485141558370823,-0.8136590350543569,-0.9156775279169306,0.6708020395493123,-0.07528120144076157,0.08285000079479292,0.09889524216937616,-0.9611791187755121,-0.010081483321611686,0.10425195353127704,0.8548558183544046,1.379110408031303,-0.4449112172408349,1.165143872331933,-0.9002222198868342,-0.6802534137181981,-0.9086483527160972,-0.8438533418791723,-0.6787927956999333,0.8801149586129852,-0.7768035036302742,-0.5249574884425746,-0.4098776938947866,0.3763024041947858,1.2857609516907975,82.0
0.1887067090474412,-0.811194322065272,0.5206349425376124,-0.5745553359272068,0.17485488181726488,-0.6432326140826823,-0.4411464670611675,-0.051381686803488126,-0.8025283935547243,0.06971773257814866,-0.41880679394808656,0.5898476058033459,0.18168392554487373,-0.21471201994404493,-0.31312151602028115,-0.1817866762139434,-0.3655934983743771,0.12937524469150352,-0.1416145472045549,0.35335753570840567,0.1052282866432419,0.42041158892023656,0.18462729702600084,0.26678713271131343,-0.46275728390670784,0.0788353941677448,0.03631700473411734,-0.3464703178813424,0.00014734177365683792,0.006626672270113556,0.7233468920255863,-0.14051765958043058,-0.06905820837422079,-1.0037712317803587,-0.682598904168099,0.5145899162908075,0.2801412796544286,0.003778673543443893,-0.27689002214845676,-0.3892720534772456,-1.2503097241033485,-0.41623328292682665,-0.0626257432432226,-0.28072093217065147,-0.1804979429417032,0.3468820258342585,0.08963067142746979,1.2269619055111594,0.6300939655120366,-0.16066648354411361,50.0
